1708	872
1726	884
1765	878
1798	874
1823	842
1845	788
1888	735
1917	709
1956	675
1992	649
2049	624
2014	646
1979	664
1949	688
1921	713
1895	742
1873	762
1849	792
1833	835
1813	870
1831	875
1867	874
1908	873
1943	870
1965	838
1983	819
2010	796
2028	783
2057	759
2091	746
2123	733
2153	726
2127	740
2101	749
2068	761
2043	779
2013	799
1997	817
1976	837
1952	870
1988	876
2018	879
2047	882
2060	884
2080	864
2105	844
2128	827
2157	817
2208	815
2178	822
2150	825
2133	833
2112	845
2094	861
2079	873
2071	884
2092	891
2121	897
2151	902
2183	905
2210	908
2240	908
2256	906
2229	913
2201	911
2172	907
2136	903
2108	899
2080	893
2041	888
2006	884
1970	880
1934	877
1902	878
1872	880
1830	881
1805	880
1777	886
1729	891
1756	916
1778	940
1796	961
1821	987
1845	1020
1863	1040
1881	1038
1915	1044
1946	1047
1983	1052
2009	1063
2053	1074
2082	1091
2110	1111
2145	1126
2172	1141
2214	1168
2186	1156
2162	1140
2127	1123
2092	1106
2064	1087
2035	1077
1998	1065
1970	1056
1931	1050
1901	1045
1865	1046
1883	1080
1899	1104
1916	1133
1934	1158
1953	1179
1967	1197
1977	1211
2009	1208
2036	1211
2079	1223
2114	1236
2155	1267
2175	1284
2201	1311
2177	1293
2155	1274
2129	1256
2109	1240
2085	1231
2053	1221
2022	1216
1981	1216
2008	1254
2031	1285
2057	1317
2079	1336
2107	1372
2130	1399
2153	1427
2190	1468
2159	1441
2133	1412
2109	1383
2084	1353
2058	1325
2033	1299
2016	1275
1984	1235
1967	1209
1938	1176
1907	1134
1889	1101
1873	1072
1853	1043
1830	1014
1817	995
1789	969
1767	943
1745	918
1724	899
1701	887
1693	906
1696	968
1694	1015
1694	1053
1695	1103
1695	1148
1734	1176
1773	1231
1804	1267
1843	1318
1891	1372
1915	1406
1935	1429
1956	1488
1933	1443
1916	1416
1887	1382
1852	1338
1820	1300
1786	1255
1758	1223
1737	1196
1716	1174
1696	1159
1692	1197
1691	1255
1694	1296
1696	1323
1728	1344
1772	1393
1805	1443
1831	1476
1861	1512
1882	1536
1902	1580
1884	1553
1866	1527
1842	1499
1818	1469
1792	1435
1773	1405
1749	1378
1728	1356
1696	1332
1692	1377
1691	1422
1693	1477
1729	1500
1761	1532
1787	1557
1804	1592
1818	1627
1840	1666
1820	1639
1804	1608
1787	1570
1766	1545
1740	1519
1693	1486
1691	1525
1692	1564
1692	1607
1690	1651
1686	1699
1680	1745
1675	1790
1668	1818
1660	1847
1662	1816
1673	1767
1676	1723
1681	1679
1684	1632
1686	1570
1668	1580
1646	1591
1624	1610
1605	1627
1587	1660
1575	1681
1559	1702
1567	1680
1578	1659
1593	1636
1613	1611
1636	1589
1656	1578
1680	1567
1684	1546
1683	1521
1686	1486
1684	1457
1681	1416
1657	1430
1619	1464
1588	1505
1566	1537
1547	1571
1528	1603
1507	1636
1517	1607
1538	1571
1559	1535
1580	1506
1602	1476
1628	1443
1652	1426
1680	1408
1685	1371
1686	1331
1686	1299
1685	1257
1683	1194
1657	1218
1626	1254
1588	1293
1564	1321
1536	1364
1517	1401
1486	1439
1424	1516
1443	1478
1479	1436
1510	1399
1528	1365
1553	1326
1584	1289
1619	1252
1647	1218
1681	1187
1684	1118
1683	1069
1683	1010
1683	958
1682	890
1659	903
1625	942
1580	985
1544	1020
1510	1058
1467	1114
1440	1157
1416	1196
1385	1245
1361	1283
1335	1324
1310	1358
1275	1402
1254	1435
1235	1458
1205	1492
1231	1455
1250	1429
1266	1401
1293	1366
1316	1340
1336	1312
1349	1287
1334	1289
1300	1295
1269	1302
1244	1317
1214	1346
1231	1320
1252	1302
1283	1294
1307	1285
1333	1283
1351	1280
1365	1265
1376	1242
1391	1222
1402	1199
1422	1174
1397	1174
1373	1177
1343	1185
1311	1201
1283	1214
1259	1224
1204	1257
1229	1233
1262	1215
1295	1202
1326	1188
1362	1173
1386	1169
1422	1165
1442	1141
1458	1112
1488	1077
1510	1044
1476	1043
1448	1044
1406	1053
1372	1065
1350	1076
1308	1092
1274	1102
1213	1127
1254	1101
1293	1092
1334	1077
1365	1062
1413	1048
1449	1039
1480	1035
1512	1034
1538	1015
1566	989
1590	966
1615	941
1634	921
1658	892
1634	888
1609	889
1575	887
1538	888
1500	888
1470	890
1422	896
1378	907
1335	913
1289	920
1248	923
1201	932
1156	937
1188	927
1236	919
1278	917
1314	907
1343	902
1332	888
1310	869
1287	855
1258	844
1212	836
1253	838
1288	848
1313	865
1332	880
1348	901
1370	901
1401	895
1435	888
1458	885
1467	885
1441	861
1418	841
1386	819
1356	805
1334	792
1311	779
1271	759
1309	771
1334	783
1379	810
1415	832
1441	852
1475	881
1500	882
1533	881
1558	884
1584	882
1565	859
1537	832
1517	810
1499	791
1470	769
1441	743
1415	721
1377	681
1405	703
1434	730
1464	754
1493	778
1522	799
1544	829
1571	855
1584	870
1597	882
1618	880
1645	882
1673	879
